entry_date,entry_price,entry_shares,exit_date,exit_price,exit_reason,hold_days,industry,initial_atr,initial_stop,legs,period,platform,pnl_pct,score,signal_date,signal_kind,still_open,ts_code
2022-11-29,31.4,300,2022-12-19,31.03,close 30.72 <= stop 31.4471,20,801713.SI,1.6920000000000002,27.24,"[{""action"":""exit"",""forced"":false,""price"":31.03,""proceeds"":9302.01825,""reason"":""close 30.72 <= stop 31.4471"",""rolled"":0,""shares"":300,""trade_date"":""2022-12-19""}]",2022-2025,31.47,-1.326465342076255,73.9671231449293,2022-11-28,shallow,False,002785.SZ
2022-11-29,35.31576596758818,500,2022-12-20,30.27390586272641,close 29.9934 <= stop 30.2633,21,801733.SI,2.119898951382269,26.952769304099142,"[{""action"":""exit"",""forced"":false,""price"":30.27390586272641,""proceeds"":15125.600216664681,""reason"":""close 29.9934 <= stop 30.2633"",""rolled"":0,""shares"":500,""trade_date"":""2022-12-20""}]",2022-2025,32.25251668255481,-14.405002388183108,76.84828484034581,2022-11-28,shallow,False,300593.SZ
2022-11-29,14.661619104836285,1200,2022-12-20,12.952475217783118,close 12.9485 <= stop 12.9685,21,801072.SI,0.9677928807449682,10.836228221688193,"[{""action"":""exit"",""forced"":false,""price"":12.952475217783118,""proceeds"":15531.313033643735,""reason"":""close 12.9485 <= stop 12.9685"",""rolled"":0,""shares"":1200,""trade_date"":""2022-12-20""}]",2022-2025,13.255710423550614,-11.78968043642261,83.85866074724728,2022-11-28,shallow,False,300700.SZ
2022-09-14,5.299736397431564,100,2022-12-21,4.972836769178776,close 4.96293 <= stop 4.9872,98,801179.SI,0.3378055018587359,3.771831226765799,"[{""action"":""exit"",""forced"":false,""price"":4.972836769178776,""proceeds"":496.9107141601892,""reason"":""close 4.96293 <= stop 4.9872"",""rolled"":0,""shares"":100,""trade_date"":""2022-12-21""}]",2022-2025,4.616344981412639,-6.308866480980402,80.61179387740101,2022-09-13,shallow,False,000557.SZ
2022-11-29,52.269553963485095,300,2022-12-21,42.71466142824127,close 42.6921 <= stop 43.3678,22,801074.SI,4.226289345967183,37.77344927201294,"[{""action"":""exit"",""forced"":false,""price"":42.71466142824127,""proceeds"":12804.787629651026,""reason"":""close 42.6921 <= stop 43.3678"",""rolled"":0,""shares"":300,""trade_date"":""2022-12-21""}]",2022-2025,48.3391726369309,-18.40252265424961,93.07202588909576,2022-11-28,shallow,False,300813.SZ
2022-12-07,17.18602048971881,100,2022-12-23,14.677619705006176,close 14.8861 <= stop 14.8928,16,801745.SI,0.9871471820581753,14.447058538593817,"[{""action"":""exit"",""forced"":false,""price"":14.677619705006176,""proceeds"":1466.661149022742,""reason"":""close 14.8861 <= stop 14.8928"",""rolled"":0,""shares"":100,""trade_date"":""2022-12-23""}]",2022-2025,16.914926493739255,-14.72359884498392,90.88178958879874,2022-12-06,shallow,False,002935.SZ
2022-11-15,6.6050537903427555,300,2022-12-23,6.174596224946487,close 6.19577 <= stop 6.30179,38,801153.SI,0.5120259083201291,5.268046312512162,"[{""action"":""exit"",""forced"":false,""price"":6.174596224946487,""proceeds"":1850.989583333333,""reason"":""close 6.19577 <= stop 6.30179"",""rolled"":0,""shares"":300,""trade_date"":""2022-12-23""}]",2022-2025,6.5481110833124845,-6.657213286616226,97.47990613286845,2022-11-14,shallow,False,300453.SZ
2022-12-06,6.392197164500659,100,2022-12-23,5.88729932587393,close 5.9254 <= stop 6.12141,17,801203.SI,0.48632140871499063,5.195446391340607,"[{""action"":""exit"",""forced"":false,""price"":5.88729932587393,""proceeds"":588.2883851379524,""reason"":""close 5.9254 <= stop 6.12141"",""rolled"":0,""shares"":100,""trade_date"":""2022-12-23""}]",2022-2025,6.411249913128083,-8.036707193896685,83.24019969914825,2022-12-05,shallow,False,600361.SH
2022-11-11,13.73819792475471,200,2022-12-30,12.278747088303803,close 12.6585 <= stop 12.7737,49,801178.SI,0.9453557563351449,10.658584209783296,"[{""action"":""exit"",""forced"":false,""price"":12.278747088303803,""proceeds"":2453.907605597515,""reason"":""close 12.6585 <= stop 12.7737"",""rolled"":0,""shares"":200,""trade_date"":""2022-12-30""}]",2022-2025,13.021973600621159,-10.75727080028731,85.06798807353421,2022-11-10,shallow,False,603329.SH
2022-11-08,22.66122448979592,300,2023-01-12,20.26133786848073,close 20.2712 <= stop 20.4354,65,801072.SI,2.0079379251700678,17.592201672335598,"[{""action"":""exit"",""forced"":false,""price"":20.26133786848073,""proceeds"":6073.84255952381,""reason"":""close 20.2712 <= stop 20.4354"",""rolled"":0,""shares"":300,""trade_date"":""2023-01-12""}]",2022-2025,22.61204648526077,-10.724291850556522,89.17639262488858,2022-11-07,shallow,False,002843.SZ
2022-12-01,5.748972952525061,100,2023-02-06,5.572727066389256,close 5.58112 <= stop 5.59266,67,801179.SI,0.11405220351806311,5.296810100245886,"[{""action"":""exit"",""forced"":false,""price"":5.572727066389256,""proceeds"":556.8547521089465,""reason"":""close 5.58112 <= stop 5.59266"",""rolled"":0,""shares"":100,""trade_date"":""2023-02-06""}]",2022-2025,5.581940609041044,-3.2109859211430725,76.32169952322766,2022-11-30,shallow,False,601006.SH
2022-11-29,11.301430231807323,1800,2023-02-24,11.540837476593273,close 11.4775 <= stop 11.5165,87,801102.SI,0.9185846193581708,8.773532640278944,"[{""action"":""exit"",""forced"":false,""price"":11.540837476593273,""proceeds"":20757.92732727449,""reason"":""close 11.4775 <= stop 11.5165"",""rolled"":0,""shares"":1800,""trade_date"":""2023-02-24""}]",2022-2025,11.069994188674372,1.9653172892916126,83.49248916201407,2022-11-28,shallow,False,002908.SZ
2022-11-29,8.80816111270023,1900,2023-03-08,9.971503146453088,close 10.0084 <= stop 10.0678,99,801103.SI,0.674641018306636,6.383470394736841,"[{""action"":""exit"",""forced"":false,""price"":9.971503146453088,""proceeds"":18931.646586277173,""reason"":""close 10.0084 <= stop 10.0678"",""rolled"":0,""shares"":1900,""trade_date"":""2023-03-08""}]",2022-2025,8.070072940503431,13.037863112099867,90.53891979572383,2022-11-28,shallow,False,300532.SZ
2022-11-29,23.738494985528703,700,2023-03-15,23.370883758497676,close 23.1779 <= stop 23.3357,106,801072.SI,1.5434973413205892,17.17479863588432,"[{""action"":""exit"",""forced"":false,""price"":23.370883758497676,""proceeds"":16347.348916975161,""reason"":""close 23.1779 <= stop 23.3357"",""rolled"":0,""shares"":700,""trade_date"":""2023-03-15""}]",2022-2025,21.033541989185792,-1.6961533592353195,76.70515366635911,2022-11-28,shallow,False,002158.SZ
2022-11-29,29.281339739572456,900,2023-03-20,35.63690550797298,close 35.7131 <= stop 35.7336,111,801034.SI,1.5363251166353313,24.12920322400947,"[{""action"":""exit"",""forced"":false,""price"":35.63690550797298,""proceeds"":32049.160045957804,""reason"":""close 35.7131 <= stop 35.7336"",""rolled"":0,""shares"":900,""trade_date"":""2023-03-20""}]",2022-2025,27.970016015597796,21.522753151537245,81.78841935627555,2022-11-28,shallow,False,603867.SH
