entry_date,entry_price,entry_shares,exit_date,exit_price,exit_reason,hold_days,industry,initial_atr,initial_stop,legs,period,platform,pnl_pct,score,signal_date,signal_kind,still_open,ts_code
2025-02-26,62.03136246786632,100,2025-03-24,53.50796915167095,close 52.0874 <= stop 52.5249,26,801093.SI,4.3814976863753206,52.52493778920309,"[{""action"":""exit"",""forced"":false,""price"":53.50796915167095,""proceeds"":5346.783817480719,""reason"":""close 52.0874 <= stop 52.5249"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-24""}]",2022-2025,61.28793316195373,-13.869750358986499,87.62386238499892,2025-02-25,shallow,False,301550.SZ
2025-03-11,28.63124547429399,100,2025-03-24,23.59956553222303,close 23.5897 <= stop 24.0761,13,801072.SI,1.5662337074583637,21.84834359160029,"[{""action"":""exit"",""forced"":false,""price"":23.59956553222303,""proceeds"":2358.186585807386,""reason"":""close 23.5897 <= stop 24.0761"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-24""}]",2022-2025,24.98081100651702,-17.697633046751804,91.90240897091269,2025-03-10,shallow,False,605100.SH
2025-02-12,34.73371371807918,100,2025-03-24,34.85466274167757,close 35.7013 <= stop 38.1726,40,801078.SI,4.087721265203276,26.935347555361734,"[{""action"":""exit"",""forced"":false,""price"":34.85466274167757,""proceeds"":3482.852174462131,""reason"":""close 35.7013 <= stop 38.1726"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-24""}]",2022-2025,35.110790085768286,0.1978084236904154,87.37303125771051,2025-02-11,shallow,False,920593.BJ
2025-02-25,6.800644703559751,100,2025-03-25,6.069916404466655,close 6.10889 <= stop 6.18245,28,801093.SI,0.34011104941699044,6.140433092726264,"[{""action"":""exit"",""forced"":false,""price"":6.069916404466655,""proceeds"":606.5363967163305,""reason"":""close 6.10889 <= stop 6.18245"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-25""}]",2022-2025,6.8206551915602445,-10.878767858203764,83.95066736369661,2025-02-24,shallow,False,002328.SZ
2025-03-10,11.89,100,2025-03-25,12.15,close 12.07 <= stop 12.092,15,801093.SI,0.679,10.232,"[{""action"":""exit"",""forced"":false,""price"":12.15,""proceeds"":1214.08875,""reason"":""close 12.07 <= stop 12.092"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-25""}]",2022-2025,11.59,2.0335463288992273,91.30265685373138,2025-03-07,shallow,False,002708.SZ
2025-03-05,7.3772840741667345,500,2025-03-25,7.3772840741667345,close 7.41591 <= stop 7.47143,20,801153.SI,0.5120259083201291,5.524059266672227,"[{""action"":""exit"",""forced"":false,""price"":7.3772840741667345,""proceeds"":3685.8755555555545,""reason"":""close 7.41591 <= stop 7.47143"",""rolled"":0,""shares"":500,""trade_date"":""2025-03-25""}]",2022-2025,6.5481110833124845,-0.14988758431176974,91.80423339762099,2025-03-04,shallow,False,300453.SZ
2025-03-05,7.869007782455756,1300,2025-03-25,8.146854211092279,close 8.14685 <= stop 8.29272,20,801093.SI,0.30059534875243804,7.156424991342702,"[{""action"":""exit"",""forced"":false,""price"":8.146854211092279,""proceeds"":10582.967291564148,""reason"":""close 8.14685 <= stop 8.29272"",""rolled"":0,""shares"":1300,""trade_date"":""2025-03-25""}]",2022-2025,7.757615688847578,3.3757153761412972,85.99300525139917,2025-03-04,shallow,False,300507.SZ
2025-01-14,3.7702403518620455,100,2025-03-25,3.9137774210953724,close 3.90421 <= stop 3.91043,70,801783.SI,0.06413789438688473,3.5386002365367535,"[{""action"":""exit"",""forced"":false,""price"":3.9137774210953724,""proceeds"":391.08420880295506,""reason"":""close 3.90421 <= stop 3.91043"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-25""}]",2022-2025,3.666876025310523,3.651512634559606,72.44885507004354,2025-01-13,shallow,False,600016.SH
2024-12-24,18.120858688302906,200,2025-03-25,19.028397565922916,close 19.0483 <= stop 19.2872,91,801074.SI,1.1289829035062302,14.4930821983966,"[{""action"":""exit"",""forced"":false,""price"":19.028397565922916,""proceeds"":3802.8252535496945,""reason"":""close 19.0483 <= stop 19.2872"",""rolled"":0,""shares"":200,""trade_date"":""2025-03-25""}]",2022-2025,16.75104800540906,4.850861028691855,91.38878498664221,2024-12-23,shallow,False,603656.SH
2025-02-19,16.48569410102437,100,2025-03-26,15.250512186506533,close 15.3202 <= stop 15.3317,35,801191.SI,1.2630763202048745,13.191689994701516,"[{""action"":""exit"",""forced"":false,""price"":15.250512186506533,""proceeds"":1523.9074302366653,""reason"":""close 15.3202 <= stop 15.3317"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-26""}]",2022-2025,15.717842635111266,-7.6311044662122685,84.25982340090953,2025-02-18,shallow,False,000532.SZ
2025-01-13,13.063174213696186,600,2025-03-26,14.324788757528442,close 14.3447 <= stop 14.3645,72,801733.SI,1.1126049520410437,11.642616105286642,"[{""action"":""trim_third"",""forced"":false,""price"":16.788414008476465,""proceeds"":3355.164539594022,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":200,""trade_date"":""2025-02-14""},{""action"":""exit"",""forced"":false,""price"":14.324788757528442,""proceeds"":5725.618066384119,""reason"":""close 14.3447 <= stop 14.3645"",""rolled"":0,""shares"":400,""trade_date"":""2025-03-26""}]",2022-2025,13.867826009368729,15.770447196288462,87.59808002091694,2025-01-10,shallow,False,002364.SZ
2025-03-14,97.43288252003222,100,2025-03-26,97.03847882308051,close 97.0385 <= stop 97.579,12,801083.SI,3.4305066562089293,89.76789244075127,"[{""action"":""exit"",""forced"":false,""price"":97.03847882308051,""proceeds"":9696.56999639632,""reason"":""close 97.0385 <= stop 97.579"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-26""}]",2022-2025,96.62890575316912,-0.5540761134738226,89.1418541518749,2025-03-13,shallow,False,002916.SZ
2025-01-14,10.4,600,2025-03-26,12.58,close 12.54 <= stop 12.564,71,801078.SI,0.8644999999999999,8.871,"[{""action"":""trim_third"",""forced"":false,""price"":15.45,""proceeds"":3087.6825,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":200,""trade_date"":""2025-02-21""},{""action"":""exit"",""forced"":false,""price"":12.58,""proceeds"":5028.226,""reason"":""close 12.54 <= stop 12.564"",""rolled"":0,""shares"":400,""trade_date"":""2025-03-26""}]",2022-2025,10.6,29.965162346189068,88.00661918805133,2025-01-13,deep,False,300276.SZ
2025-03-14,54.055660322108345,100,2025-03-26,50.88850366032211,close 50.5461 <= stop 54.1367,12,801103.SI,5.180869106881405,46.95381083455344,"[{""action"":""exit"",""forced"":false,""price"":50.88850366032211,""proceeds"":5085.033728257687,""reason"":""close 50.5461 <= stop 54.1367"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-26""}]",2022-2025,57.31554904831624,-6.000171288793887,88.21200676234992,2025-03-13,shallow,False,301396.SZ
2025-03-05,18.24,400,2025-03-26,17.0,close 17.06 <= stop 17.417,21,801765.SI,1.1589999999999998,16.032000000000004,"[{""action"":""exit"",""forced"":false,""price"":17.0,""proceeds"":6794.9,""reason"":""close 17.06 <= stop 17.417"",""rolled"":0,""shares"":400,""trade_date"":""2025-03-26""}]",2022-2025,18.35,-6.937943472220387,86.0722554434517,2025-03-04,shallow,False,603598.SH
2025-03-05,15.757466856152783,100,2025-03-28,15.589939065937276,close 15.6294 <= stop 15.7811,23,801085.SI,0.5732197714485957,14.612279089687929,"[{""action"":""exit"",""forced"":false,""price"":15.589939065937276,""proceeds"":1557.8246611637824,""reason"":""close 15.6294 <= stop 15.7811"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-28""}]",2022-2025,15.75871863258512,-1.2114585105573394,82.24110437252648,2025-03-04,shallow,False,002635.SZ
2025-02-19,35.823317520741824,100,2025-03-28,39.59258018545632,close 39.6615 <= stop 40.3633,37,801093.SI,4.2618715861395815,27.5753740556369,"[{""action"":""exit"",""forced"":false,""price"":39.59258018545632,""proceeds"":3956.2885750317228,""reason"":""close 39.6615 <= stop 40.3633"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-28""}]",2022-2025,36.09911722791606,10.356155039409076,89.39064390203615,2025-02-18,shallow,False,920533.BJ
2025-03-14,6.7414135357328835,100,2025-03-31,6.3746013286415355,close 6.43408 <= stop 6.53917,17,801161.SI,0.5088160573114735,5.70461079639594,"[{""action"":""exit"",""forced"":false,""price"":6.3746013286415355,""proceeds"":636.9820377645054,""reason"":""close 6.43408 <= stop 6.53917"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-31""}]",2022-2025,6.7222429110188875,-5.582908406930098,86.17664203840283,2025-03-13,deep,False,300040.SZ
2025-03-26,6.867450260325437,100,2025-03-31,5.899219627692345,close 6.06891 <= stop 6.23061,5,801034.SI,0.42821746536040894,6.230614029789444,"[{""action"":""exit"",""forced"":false,""price"":5.899219627692345,""proceeds"":589.4795212971576,""reason"":""close 6.06891 <= stop 6.23061"",""rolled"":0,""shares"":100,""trade_date"":""2025-03-31""}]",2022-2025,7.087048960510262,-14.227592387105027,80.55733612340822,2025-03-25,shallow,False,300067.SZ
2025-01-06,8.090359684179743,1100,2025-04-01,8.19693927283361,close 8.15818 <= stop 8.2105,85,801971.SI,0.40216748708451105,7.2575692075250995,"[{""action"":""exit"",""forced"":false,""price"":8.19693927283361,""proceeds"":9009.870725216884,""reason"":""close 8.15818 <= stop 8.2105"",""rolled"":0,""shares"":1100,""trade_date"":""2025-04-01""}]",2022-2025,8.061904181694121,1.1655031181703857,95.70253399244362,2025-01-03,shallow,False,000544.SZ
2025-03-24,8.255352530374056,1000,2025-04-01,7.46912847986224,close 7.44947 <= stop 7.68927,8,801055.SI,0.4803346407729837,7.288765330527123,"[{""action"":""exit"",""forced"":false,""price"":7.46912847986224,""proceeds"":7463.526633502343,""reason"":""close 7.44947 <= stop 7.68927"",""rolled"":0,""shares"":1000,""trade_date"":""2025-04-01""}]",2022-2025,8.24943461207309,-9.659422100091597,87.95637378637066,2025-03-21,shallow,False,000612.SZ
2025-02-12,20.843292815281092,200,2025-04-01,21.112560234425874,close 21.0826 <= stop 21.1046,48,801056.SI,1.353656311048405,16.658507506692708,"[{""action"":""exit"",""forced"":false,""price"":21.112560234425874,""proceeds"":4219.345162850011,""reason"":""close 21.0826 <= stop 21.1046"",""rolled"":0,""shares"":200,""trade_date"":""2025-04-01""}]",2022-2025,19.36582012878952,1.140042097613403,81.57290644511991,2025-02-11,shallow,False,000762.SZ
2025-03-24,5.53,100,2025-04-01,5.65,close 5.61 <= stop 6.009,8,801033.SI,0.4313471502590672,4.687305699481866,"[{""action"":""exit"",""forced"":false,""price"":5.65,""proceeds"":564.57625,""reason"":""close 5.61 <= stop 6.009"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-01""}]",2022-2025,5.55,2.0168417990304555,84.27803414759367,2025-03-21,shallow,False,000822.SZ
2025-03-05,29.65592966757385,300,2025-04-01,29.07,close 28.88 <= stop 28.9312,27,801083.SI,1.097641149313917,27.02204860289822,"[{""action"":""exit"",""forced"":false,""price"":29.07,""proceeds"":8714.45925,""reason"":""close 28.88 <= stop 28.9312"",""rolled"":0,""shares"":300,""trade_date"":""2025-04-01""}]",2022-2025,29.217330901526054,-2.122685059580476,85.20617243670847,2025-03-04,shallow,False,002138.SZ
2025-02-27,4.37,1300,2025-04-01,3.93,close 3.89 <= stop 3.9965,33,801072.SI,0.1985,3.893,"[{""action"":""exit"",""forced"":false,""price"":3.93,""proceeds"":5105.16825,""reason"":""close 3.89 <= stop 3.9965"",""rolled"":0,""shares"":1300,""trade_date"":""2025-04-01""}]",2022-2025,4.29,-10.203445813808987,90.32644001069724,2025-02-26,shallow,False,300145.SZ
2025-03-14,10.260774505849133,500,2025-04-01,9.567088342073417,close 9.53818 <= stop 9.66199,18,801072.SI,0.6364691811214196,8.3712262202501,"[{""action"":""exit"",""forced"":false,""price"":9.567088342073417,""proceeds"":4779.956512908431,""reason"":""close 9.53818 <= stop 9.66199"",""rolled"":0,""shares"":500,""trade_date"":""2025-04-01""}]",2022-2025,9.64416458249294,-6.900317719456872,89.7341372625215,2025-03-13,shallow,False,300441.SZ
2024-12-26,41.293585889681644,100,2025-04-02,68.6729202129586,close 68.4733 <= stop 69.4195,97,801072.SI,3.432942215059216,33.2579538951867,"[{""action"":""trim_third"",""forced"":false,""price"":61.88548042446851,""proceeds"":2040.6891883669552,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":33,""trade_date"":""2025-02-25""},{""action"":""exit"",""forced"":false,""price"":68.6729202129586,""proceeds"":4597.634840027525,""reason"":""close 68.4733 <= stop 69.4195"",""rolled"":0,""shares"":67,""trade_date"":""2025-04-02""}]",2022-2025,40.12383832530514,60.63872569346258,84.58482849830983,2024-12-25,shallow,False,688333.SH
2025-02-25,33.94327316851206,100,2025-04-02,27.85345062945548,close 28.0232 <= stop 28.422,36,801223.SI,3.920448050963144,27.77957409373578,"[{""action"":""exit"",""forced"":false,""price"":27.85345062945548,""proceeds"":2783.2560541483385,""reason"":""close 28.0232 <= stop 28.422"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-02""}]",2022-2025,35.620470195662065,-18.064172458891136,96.37115291968715,2025-02-24,shallow,False,920924.BJ
2025-03-27,8.85,100,2025-04-03,7.46,close 7.56 <= stop 7.633,7,801738.SI,0.5135,7.633,"[{""action"":""exit"",""forced"":false,""price"":7.46,""proceeds"":745.4404999999999,""reason"":""close 7.56 <= stop 7.633"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-03""}]",2022-2025,8.66,-15.832560607792756,85.65248442721983,2025-03-26,shallow,False,300444.SZ
2025-01-13,32.3407896943585,100,2025-04-03,81.57320070554897,close 81.4638 <= stop 81.991,80,801072.SI,2.6570977937136755,27.374772402625567,"[{""action"":""trim_third"",""forced"":false,""price"":47.78001012057948,""proceeds"":1575.5577787286384,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":33,""trade_date"":""2025-01-21""},{""action"":""exit"",""forced"":false,""price"":81.57320070554897,""proceeds"":5461.305393936327,""reason"":""close 81.4638 <= stop 81.991"",""rolled"":0,""shares"":67,""trade_date"":""2025-04-03""}]",2022-2025,32.688967990052916,117.4217001813389,88.0322264647828,2025-01-10,shallow,False,300718.SZ
2025-03-24,8.44,1200,2025-04-07,7.0,close 7.59 <= stop 7.64397,14,801093.SI,0.37163319668683636,7.6439665991846075,"[{""action"":""exit"",""forced"":false,""price"":7.0,""proceeds"":8393.699999999999,""reason"":""close 7.59 <= stop 7.64397"",""rolled"":0,""shares"":1200,""trade_date"":""2025-04-07""}]",2022-2025,8.38723299255828,-17.185925721585594,87.82973300401895,2025-03-21,shallow,False,000700.SZ
2025-01-22,3.8,100,2025-04-07,4.16,close 4.58 <= stop 4.763,75,801733.SI,0.24199999999999994,3.276,"[{""action"":""trim_third"",""forced"":false,""price"":5.3,""proceeds"":174.768825,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":33,""trade_date"":""2025-03-26""},{""action"":""exit"",""forced"":false,""price"":4.16,""proceeds"":278.51096,""reason"":""close 4.58 <= stop 4.763"",""rolled"":0,""shares"":67,""trade_date"":""2025-04-07""}]",2022-2025,3.76,19.19475787895919,81.9091698643468,2025-01-21,shallow,False,002630.SZ
2025-01-13,23.699564817908453,300,2025-04-07,23.838623454727696,close 28.209 <= stop 28.6938,84,801093.SI,1.5950332024724356,20.951338539926493,"[{""action"":""trim_third"",""forced"":false,""price"":31.278260524557297,""proceeds"":3125.4801829163875,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":100,""trade_date"":""2025-02-20""},{""action"":""exit"",""forced"":false,""price"":23.838623454727696,""proceeds"":4764.14889742733,""reason"":""close 28.209 <= stop 28.6938"",""rolled"":0,""shares"":200,""trade_date"":""2025-04-07""}]",2022-2025,24.141404944871365,10.884121764781462,89.72595250161453,2025-01-10,deep,False,300580.SZ
2025-03-28,16.798963474827243,300,2025-04-07,14.031959526159921,close 15.2038 <= stop 15.7552,10,801085.SI,0.6981488976637048,15.363277722935177,"[{""action"":""exit"",""forced"":false,""price"":14.031959526159921,""proceeds"":4206.4306669545895,""reason"":""close 15.2038 <= stop 15.7552"",""rolled"":0,""shares"":300,""trade_date"":""2025-04-07""}]",2022-2025,16.759575518262587,-16.59647702675513,87.2346566041029,2025-03-27,shallow,False,601231.SH
2025-02-06,6.903661858166045,100,2025-04-08,6.309179864823969,close 6.45301 <= stop 7.16543,61,801116.SI,0.32530359124382136,5.997673862604661,"[{""action"":""exit"",""forced"":false,""price"":6.309179864823969,""proceeds"":630.4447979925351,""reason"":""close 6.45301 <= stop 7.16543"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,6.648281045092304,-8.74809170899603,84.41447334876347,2025-02-05,shallow,False,000404.SZ
2025-01-08,4.933212571814803,100,2025-04-08,4.943118621155796,close 4.95302 <= stop 5.11301,90,801179.SI,0.3378055018587359,3.9407339776951673,"[{""action"":""exit"",""forced"":false,""price"":4.943118621155796,""proceeds"":493.94112821899296,""reason"":""close 4.95302 <= stop 5.11301"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,4.616344981412639,0.0506146494546833,85.7715940932398,2025-01-07,shallow,False,000557.SZ
2025-03-26,6.772282697805058,1100,2025-04-08,6.5384196981686244,close 6.53842 <= stop 6.56327,13,801971.SI,0.40634487478346415,5.898662075750123,"[{""action"":""exit"",""forced"":false,""price"":6.5384196981686244,""proceeds"":7186.867471734498,""reason"":""close 6.53842 <= stop 6.56327"",""rolled"":0,""shares"":1100,""trade_date"":""2025-04-08""}]",2022-2025,6.711351825317052,-3.5979490202491915,89.77174817460094,2025-03-25,shallow,False,000598.SZ
2025-03-25,13.552991050400378,100,2025-04-08,12.636457842675462,close 12.5975 <= stop 13.2732,14,801151.SI,0.8501202674841508,11.72467240141155,"[{""action"":""exit"",""forced"":false,""price"":12.636457842675462,""proceeds"":1262.6980499293454,""reason"":""close 12.5975 <= stop 13.2732"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,13.424912936379851,-6.902341229689246,86.59934150296618,2025-03-24,shallow,False,002020.SZ
2025-01-22,10.475267101764565,100,2025-04-08,9.57121027872297,close 9.59086 <= stop 10.6153,76,801742.SI,0.5029690782990276,9.103929640579388,"[{""action"":""exit"",""forced"":false,""price"":9.57121027872297,""proceeds"":956.4031871013929,""reason"":""close 9.59086 <= stop 10.6153"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,10.109867797177444,-8.767345691481864,92.10007710907145,2025-01-21,shallow,False,002111.SZ
2024-12-25,9.961312936749689,200,2025-04-08,11.16844741085827,close 11.6003 <= stop 11.7121,104,801141.SI,0.4897549722271995,9.07384070955026,"[{""action"":""trim_third"",""forced"":false,""price"":12.32651137788927,""proceeds"":812.9395886274863,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":66,""trade_date"":""2024-12-31""},{""action"":""exit"",""forced"":false,""price"":11.16844741085827,""proceeds"":1495.449524090217,""reason"":""close 11.6003 <= stop 11.7121"",""rolled"":0,""shares"":134,""trade_date"":""2025-04-08""}]",2022-2025,10.053350654004658,15.78087813450255,85.72144282934875,2024-12-24,shallow,False,002117.SZ
2025-02-12,21.98775532859681,200,2025-04-08,20.561256660746004,close 20.5022 <= stop 21.3139,55,801151.SI,1.1000871447602125,18.673521314387212,"[{""action"":""exit"",""forced"":false,""price"":20.561256660746004,""proceeds"":4109.167143650088,""reason"":""close 20.5022 <= stop 21.3139"",""rolled"":0,""shares"":200,""trade_date"":""2025-04-08""}]",2022-2025,20.87369560390764,-6.62785908331619,83.63092651752294,2025-02-11,shallow,False,002262.SZ
2025-03-28,6.9254068815951975,100,2025-04-08,5.5760439361840985,close 5.89354 <= stop 6.19616,11,801036.SI,0.38943011476018863,6.196155583891404,"[{""action"":""exit"",""forced"":false,""price"":5.5760439361840985,""proceeds"":557.186190323196,""reason"":""close 5.89354 <= stop 6.19616"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,6.9750158134117815,-19.604923814302598,83.17604203026168,2025-03-27,shallow,False,002361.SZ
2025-03-05,7.126720113363938,1700,2025-04-08,6.807613242616299,close 6.71091 <= stop 6.95073,34,801038.SI,0.2992775960633206,6.55399112888354,"[{""action"":""exit"",""forced"":false,""price"":6.807613242616299,""proceeds"":11564.262805563374,""reason"":""close 6.71091 <= stop 6.95073"",""rolled"":0,""shares"":1700,""trade_date"":""2025-04-08""}]",2022-2025,7.152546321010181,-4.620788140238108,84.25717898213176,2025-03-04,deep,False,002588.SZ
2025-03-26,6.628414333134734,1100,2025-04-08,5.4704383351774615,close 5.81983 <= stop 6.05641,13,801116.SI,0.407035832836837,5.764429908928419,"[{""action"":""exit"",""forced"":false,""price"":5.4704383351774615,""proceeds"":6012.969057068685,""reason"":""close 5.81983 <= stop 6.05641"",""rolled"":0,""shares"":1100,""trade_date"":""2025-04-08""}]",2022-2025,6.578501574602093,-17.593581921992254,89.49801703365839,2025-03-25,deep,False,002676.SZ
2025-03-26,97.03847882308051,100,2025-04-08,81.17131470725398,close 83.1661 <= stop 89.7679,13,801083.SI,3.4305066562089293,89.76789244075127,"[{""action"":""exit"",""forced"":false,""price"":81.17131470725398,""proceeds"":8111.0436221223545,""reason"":""close 83.1661 <= stop 89.7679"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,96.62890575316912,-16.476793569431358,89.1949170063622,2025-03-25,shallow,False,002916.SZ
2025-02-12,7.4060175145954945,100,2025-04-08,7.386954406449818,close 7.36789 <= stop 7.39363,55,801784.SI,0.17772956630525436,6.941621768140116,"[{""action"":""exit"",""forced"":false,""price"":7.386954406449818,""proceeds"":738.141419064498,""reason"":""close 7.36789 <= stop 7.39363"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,7.2970809007506245,-0.4069020306841864,80.36449176503696,2025-02-11,shallow,False,002966.SZ
2025-03-05,16.33,300,2025-04-08,15.15,close 15.14 <= stop 16.603,34,801053.SI,1.2135000000000002,13.583000000000002,"[{""action"":""exit"",""forced"":false,""price"":15.15,""proceeds"":4541.5912499999995,""reason"":""close 15.14 <= stop 16.603"",""rolled"":0,""shares"":300,""trade_date"":""2025-04-08""}]",2022-2025,16.01,-7.3650212432531,84.66542023714574,2025-03-04,shallow,False,300139.SZ
2025-03-25,11.725514705882354,400,2025-04-08,8.234264705882353,close 8.16581 <= stop 9.77648,14,801072.SI,1.033683823529412,9.364764705882353,"[{""action"":""exit"",""forced"":false,""price"":8.234264705882353,""proceeds"":3291.2356029411767,""reason"":""close 8.16581 <= stop 9.77648"",""rolled"":0,""shares"":400,""trade_date"":""2025-04-08""}]",2022-2025,11.432132352941176,-29.88007118097624,86.90210904596668,2025-03-24,shallow,False,300154.SZ
2025-03-25,17.096958264888492,200,2025-04-08,14.885649553136398,close 14.675 <= stop 16.2249,14,801738.SI,0.8943780104128963,15.247446891444165,"[{""action"":""exit"",""forced"":false,""price"":14.885649553136398,""proceeds"":2974.897063194309,""reason"":""close 14.675 <= stop 16.2249"",""rolled"":0,""shares"":200,""trade_date"":""2025-04-08""}]",2022-2025,17.036202912269957,-13.0644317993308,86.69419454736922,2025-03-24,shallow,False,300360.SZ
2025-03-05,45.42102057149094,100,2025-04-08,39.96143163753433,close 38.9661 <= stop 44.3488,34,801081.SI,1.7384381036395724,41.26415946088506,"[{""action"":""exit"",""forced"":false,""price"":39.96143163753433,""proceeds"":3993.146056380618,""reason"":""close 38.9661 <= stop 44.3488"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,44.74103566816421,-12.15183210118992,83.67820071199672,2025-03-04,shallow,False,300373.SZ
2025-03-11,20.839930312454207,300,2025-04-08,16.178107038767767,close 15.8028 <= stop 18.5915,28,801724.SI,1.5908767116596387,17.57898871647915,"[{""action"":""exit"",""forced"":false,""price"":16.178107038767767,""proceeds"":4849.792037546607,""reason"":""close 15.8028 <= stop 18.5915"",""rolled"":0,""shares"":300,""trade_date"":""2025-04-08""}]",2022-2025,20.760742139798428,-22.48602647540412,97.64837252440718,2025-03-10,shallow,False,300384.SZ
2025-03-25,7.3772840741667345,500,2025-04-08,7.097256275539987,close 7.06829 <= stop 7.20589,14,801153.SI,0.5120259083201291,5.524059266672227,"[{""action"":""exit"",""forced"":false,""price"":7.097256275539987,""proceeds"":3545.966666666666,""reason"":""close 7.06829 <= stop 7.20589"",""rolled"":0,""shares"":500,""trade_date"":""2025-04-08""}]",2022-2025,6.5481110833124845,-3.94000965244653,91.20075574821473,2025-03-24,shallow,False,300453.SZ
2025-03-26,7.839238522244701,1300,2025-04-08,6.162236863688555,close 6.01339 <= stop 7.15642,13,801093.SI,0.30059534875243804,7.156424991342702,"[{""action"":""exit"",""forced"":false,""price"":6.162236863688555,""proceeds"":8004.899741853026,""reason"":""close 6.01339 <= stop 7.15642"",""rolled"":0,""shares"":1300,""trade_date"":""2025-04-08""}]",2022-2025,7.757615688847578,-21.51022808842734,86.91732570342768,2025-03-25,shallow,False,300507.SZ
2025-03-05,75.78892377121554,100,2025-04-08,67.71313646620229,close 66.5182 <= stop 70.0388,34,801081.SI,4.244020406161087,66.3947218679486,"[{""action"":""exit"",""forced"":false,""price"":67.71313646620229,""proceeds"":6766.235161385263,""reason"":""close 66.5182 <= stop 70.0388"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,74.88276268027077,-10.789546127095006,85.08062339595205,2025-03-04,shallow,False,300666.SZ
2025-03-21,18.15717911530094,200,2025-04-08,13.131798404641044,close 13.1418 <= stop 15.3304,18,801093.SI,1.4671182015953586,14.77546627991298,"[{""action"":""exit"",""forced"":false,""price"":13.131798404641044,""proceeds"":2624.3899111675128,""reason"":""close 13.1418 <= stop 15.3304"",""rolled"":0,""shares"":200,""trade_date"":""2025-04-08""}]",2022-2025,17.709702683103696,-27.785503541207348,97.26217347291353,2025-03-20,shallow,False,300733.SZ
2025-02-12,34.080664180002415,200,2025-04-08,37.23960293586813,close 36.0039 <= stop 41.122,55,801072.SI,2.0946653832270483,29.99098447840212,"[{""action"":""trim_third"",""forced"":false,""price"":50.01486945012634,""proceeds"":3298.505647670557,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":66,""trade_date"":""2025-03-27""},{""action"":""exit"",""forced"":false,""price"":37.23960293586813,""proceeds"":4986.364213311274,""reason"":""close 36.0039 <= stop 41.122"",""rolled"":0,""shares"":134,""trade_date"":""2025-04-08""}]",2022-2025,34.18031524485622,21.456859256142668,84.01395377120251,2025-02-11,shallow,False,300809.SZ
2024-12-24,20.64689774176607,200,2025-04-08,22.66486608147648,close 21.7801 <= stop 26.5497,105,801093.SI,1.0617315627578956,17.07777477680246,"[{""action"":""trim_third"",""forced"":false,""price"":30.060769750168802,""proceeds"":1982.5227954085076,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":66,""trade_date"":""2025-03-10""},{""action"":""exit"",""forced"":false,""price"":22.66486608147648,""proceeds"":3034.8142358766595,""reason"":""close 21.7801 <= stop 26.5497"",""rolled"":0,""shares"":134,""trade_date"":""2025-04-08""}]",2022-2025,19.20123790231825,21.412352387129996,84.67982132107188,2024-12-23,shallow,False,300926.SZ
2025-03-14,32.297965432098756,100,2025-04-08,26.0596049382716,close 24.7342 <= stop 29.3208,25,801078.SI,2.6513032098765428,27.075082469135804,"[{""action"":""exit"",""forced"":false,""price"":26.0596049382716,""proceeds"":2604.0060234567895,""reason"":""close 24.7342 <= stop 29.3208"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,32.37768888888889,-19.435962984565037,95.83085011803084,2025-03-13,shallow,False,301021.SZ
